1 373.84497 548.48395
1 25.509071 566.32416
1 133.72089 28.800964
1 364.0271 531.8452
1 440.03662 135.59372
1 222.92896 478.24286
1 114.88022 386.66357
1 78.51898 135.99622
1 585.8741 284.92526
1 143.45947 212.8527
1 589.56647 552.6434
1 519.6958 29.213982
1 502.1799 288.0722
1 602.94946 222.03117
1 283.07587 193.53058
1 346.32785 200.17688
1 186.5747 340.53348
1 241.13467 337.40295
1 513.1042 326.1756
1 528.4163 209.94809
1 361.13724 552.7267
1 44.958305 82.86877
1 545.44135 417.86548
1 35.235023 340.115
1 375.86395 297.3313
1 517.00214 429.70856
1 230.25601 123.017235
1 19.488144 6.4600754
1 322.53442 109.22333
1 185.84369 580.81287
1 512.92834 423.75867
1 448.2705 451.08676
1 463.87784 377.07748
1 428.89288 77.41299
1 50.81581 419.02786
1 137.8025 171.58221
1 204.28856 316.69977
1 477.50336 119.33678
1 493.98468 585.5781
1 293.069 9.012604
1 559.3789 94.82136
1 357.84216 419.8044
1 625.3503 82.37297
1 332.59702 453.82605
1 245.91766 248.18703
1 402.83096 548.1506
1 30.085983 24.690323
1 229.29214 395.13403
1 605.1303 169.85806
1 248.0117 209.83864
1 439.3194 157.68109
1 331.46744 212.50766
1 19.876404 382.11804
1 85.22514 76.320076
1 23.351898 288.4601
1 10.297852 429.86023
1 377.3412 34.121895
1 351.4206 485.99573
1 514.3166 199.8312
1 596.5696 278.6928
1 118.17757 485.72565
1 583.0091 469.13873
1 414.26974 34.690475
1 514.7743 318.96692
1 430.91885 333.23135
1 263.94852 501.54025
1 490.83127 269.76117
1 309.55676 518.08
1 326.8092 363.72266
1 439.05307 556.2513
1 147.15137 110.16533
1 399.2712 492.64014
1 270.82257 87.88326
1 374.6463 564.00116
1 472.2681 131.81152
1 237.12292 559.2248
1 365.9068 285.8393
1 141.72177 504.02448
1 287.5894 603.74036
1 375.93765 583.9876
1 154.88263 91.00262
1 348.56018 227.79358
1 414.89642 419.52713
1 370.54138 239.57059
1 371.3321 3.8877869
1 286.87628 251.68106
1 380.76218 146.49167
1 444.64297 281.01413
1 632.5014 362.27155
1 158.4161 577.0971
1 384.7732 224.25739
1 530.61285 82.24369
1 34.436226 119.15253
1 22.549973 205.10892
1 462.07098 69.73423
1 105.311356 432.38876
1 241.76083 340.98798
1 370.56885 190.3851
1 335.15613 443.31848
1 70.92651 116.90132
1 554.03174 55.237045
1 153.04893 183.69736
1 151.97171 257.66446
1 541.447 106.669426
1 476.2749 591.5608
1 343.69858 73.80108
1 577.5276 105.2063
1 119.403 302.31918
1 489.36816 82.28603
1 588.81146 347.9868
1 319.54187 189.44504
1 454.07617 109.3705
1 323.35995 31.70391
1 27.22004 196.3924
1 234.5361 308.9356
1 480.1782 539.03754
1 439.56845 323.295
1 503.1991 17.658386
1 265.83508 345.48285
1 620.342 577.9909
1 613.0735 23.095398
1 418.8159 6.452408
1 41.149063 35.924187
1 154.73941 468.36328
1 316.8473 300.16238
1 332.56738 206.44058
1 617.62885 541.18005
1 194.85023 220.84576
1 163.62378 96.833725
1 439.7699 307.41187
1 377.83667 42.19799
1 634.195 315.07675
1 10.148735 298.56714
1 37.46132 550.4377
1 19.954605 201.62811
1 206.24184 613.73206
1 550.0573 140.54848
1 275.24158 263.9312
1 583.42224 626.0171
1 422.79608 332.00507
1 163.85551 459.40955
1 383.82452 332.6024
1 527.3341 353.90338
1 618.2562 258.1454
1 339.15756 316.62628
1 126.79588 616.6491
1 504.36487 509.54962
1 419.25696 171.69147
1 547.9374 255.61963
1 362.27786 616.3996
1 360.833 428.54672
1 554.22644 52.591476
1 62.208405 343.36624
1 327.16833 313.2086
1 521.95935 555.3387
1 146.65154 385.49445
1 383.6589 446.96332
1 476.7948 538.93726
1 391.15747 33.216667
1 228.9238 163.93085
1 567.87646 414.18945
1 111.89762 62.809753
1 63.34198 458.6386
1 44.0337 563.9156
1 56.3879 88.19206
1 205.27496 437.84607
1 584.69446 522.9217
1 560.9603 268.86627
1 19.58004 173.32275
1 418.20697 421.19418
1 284.11633 272.87762
1 143.29257 621.8023
1 446.89813 219.4133
1 597.3559 486.4484
1 480.82413 349.36572
1 18.560066 505.66312
1 24.560661 559.3547
1 360.8457 70.3315
1 46.628418 307.55896
1 118.34274 346.9157
1 576.8011 18.856583
1 523.60736 76.26415
1 380.1806 539.3242
1 458.11 138.4531
1 321.8283 323.3182
1 106.26587 282.59885
1 624.1218 49.73385
1 591.7467 327.8186
1 68.06549 514.95355
1 254.90414 463.94275
1 569.45667 99.88003
1 186.20087 199.80339
1 93.11092 581.7753
1 591.69867 495.1355
1 403.80646 241.67221
1 530.83484 250.29434
1 352.70297 367.97577
1 408.51688 133.90347
1 382.04453 59.661407
1 508.799 44.809
1 635.6776 374.9088
1 68.87478 247.23022
1 618.5986 247.48192
1 62.92057 278.6355
1 468.06564 164.67145
1 24.875832 253.78116
1 122.22984 611.94714
1 523.7269 128.79593
1 315.37408 420.14432
1 628.1137 63.021355
1 493.35626 541.1151
1 435.5963 219.35822
1 413.1616 151.03214
1 515.275 571.95087
1 486.85654 175.09132
1 265.39117 224.35364
1 199.64648 534.07996
1 314.24268 494.31384
1 307.90555 494.50256
1 242.84955 505.41003
1 429.343 443.25836
1 145.33951 444.51526
1 633.5937 253.84041
1 63.485184 204.57196
1 50.421257 195.40149
1 559.8307 379.23538
1 42.731705 219.69037
1 386.71692 261.27414
1 76.6473 614.1844
1 579.55945 80.440025
1 426.43277 618.0797
1 137.46002 320.35568
1 464.16077 256.997
1 98.381615 241.28522
1 290.23755 366.87793
1 533.47424 469.37598
1 536.04236 57.34707
1 423.52142 423.4436
1 26.550598 53.146973
1 601.46716 61.222687
1 57.791557 538.7751
1 317.85236 572.0117
1 366.71826 462.0314
1 80.65304 186.16951
1 491.0587 395.31433
1 616.7353 393.1745
1 52.36786 149.37701
1 90.190735 609.44196
1 353.32248 411.1944
1 212.61986 314.59732
1 610.1748 501.52008
1 600.6843 631.66943
1 342.03857 210.2053
1 510.5791 149.68529
1 240.76012 603.10504
1 606.45135 34.508476
1 208.37807 443.59195
1 627.9956 275.6278
1 174.60182 24.136658
1 462.70563 102.45888
1 386.4264 629.2197
1 192.37152 474.79218
1 622.5063 141.8039
1 93.87901 19.283905
1 72.1022 464.6971
1 492.98337 274.04718
1 106.42582 464.85538
1 27.161636 370.8968
1 530.6028 489.73843
1 572.4427 542.8489
1 65.812416 124.75502
1 64.1246 3.4630585
1 453.35864 554.1236
1 582.1389 471.64697
1 389.45175 500.26492
1 270.7054 269.65875
1 262.28488 48.09189
1 510.404 481.81744
1 556.0377 217.54707
1 617.5554 495.35794
1 532.2573 103.19397
1 315.96942 563.49194
1 381.29114 23.573494
1 360.67072 586.0542
1 135.84744 205.29228
1 354.0401 515.24835
1 475.4242 140.99933
1 173.52188 204.41754
1 131.80916 131.4249
1 229.90387 244.07898
1 105.671425 579.16394
1 631.62384 441.1032
1 366.47446 598.9717
1 327.365 249.36755
1 397.34146 300.07007
1 242.71568 454.17758
1 570.7844 486.38943
1 7.6931 204.85349
1 509.09253 514.4459
1 4.297638 382.28787
1 450.68878 620.6711
1 250.67853 110.352745
1 119.09481 358.19745
1 199.90903 210.6206
1 584.34216 70.24525
1 40.438843 48.105736
1 132.0633 61.070786
1 240.61261 637.7578
1 267.80573 581.60376
1 279.326 385.71606
1 465.4278 139.73343
1 126.13773 387.42712
1 23.209648 160.0481
1 190.49583 508.6031
1 506.7639 468.4694
1 418.62177 169.53621
1 109.138794 594.7425
1 165.28644 591.516
1 6.56723 191.89125
1 173.56865 224.63351
1 526.68506 263.30078
1 45.093956 632.58655
1 136.86523 204.48865
1 406.11356 188.39493
1 152.92789 409.14777
1 211.42151 402.87024
1 499.4983 46.65451
1 399.505 464.61902
1 90.42805 359.87045
1 44.363327 174.23355
1 56.603508 436.17932
1 630.07526 417.88434
1 481.2233 418.47018
1 374.2816 392.91733
1 278.64783 253.19012
1 307.16486 258.06982
1 11.003952 577.87177
1 306.3414 392.10596
1 161.7923 540.1469
1 382.2749 417.3811
1 184.99031 231.82147
1 109.05323 114.93767
1 612.31024 20.057793
1 2.7603912 544.30646
1 373.98492 331.64066
1 217.7049 5.831871
1 163.36075 586.02264
1 234.64981 144.07051
1 534.6543 122.90878
1 535.1798 469.53265
1 288.22375 570.1509
1 47.146378 40.340996
1 558.4512 448.58563
1 259.39563 354.68512
1 242.42935 217.06963
1 36.062126 590.1328
1 166.00082 23.857155
1 287.5489 271.02075
1 41.80458 366.69553
1 400.60345 105.16487
1 199.3206 379.70044
1 414.47186 399.52008
1 554.46704 210.00409
1 383.6873 86.25824
1 633.25323 410.38943
1 281.27353 590.77655
1 450.20087 609.6831
1 126.388054 137.68234
1 396.44812 537.4404
1 251.42331 243.51102
1 186.37985 471.38797
1 183.29453 25.285416
1 45.478516 117.20451
1 70.26707 216.57669
1 242.02985 118.06217
1 16.910858 190.67044
1 366.39667 186.29692
1 434.3523 485.76062
1 246.65215 11.530418
1 48.274994 215.97977
1 425.41843 55.738907
1 462.54218 529.244
1 495.87256 236.21399
1 524.1742 511.67752
1 58.329124 352.81458
1 14.467049 216.90112
1 384.196 29.88945
1 411.10764 184.9305
1 295.1617 177.86023
1 310.32745 439.75253
1 262.43872 126.973495
1 41.62922 518.1677
1 489.83124 463.33237
1 432.041 337.26636
1 585.84174 22.430153
1 483.34927 596.98663
1 300.29138 142.23996
1 262.9947 117.31838
1 407.04727 183.0592
1 17.695847 603.6925
1 408.48163 429.64645
1 273.3005 345.60034
1 290.29498 536.94574
1 166.34605 280.71655
1 465.36462 320.5768
1 68.575554 553.0465
1 291.63864 110.376854
1 347.97455 141.83246
1 123.23616 531.9861
1 116.17844 274.0936
1 233.65433 419.8374
1 549.055 583.2506
1 629.73804 624.0653
1 425.67233 112.677155
1 152.76996 458.19717
1 244.24545 194.69696
1 256.31375 168.11703
1 308.93497 180.37315
1 114.652596 590.4283
1 357.5626 422.0187
1 227.15802 390.50125
1 123.93494 190.18558
1 8.112602 337.35226
1 331.2587 265.1551
1 267.17065 531.83014
1 347.21347 42.45823
1 336.52585 316.9749
1 81.57284 606.61414
1 141.71674 540.6898
1 133.92459 82.41547
1 635.7568 45.915375
1 626.84326 581.4959
1 261.65115 386.37445
1 327.34177 255.95013
1 5.662613 100.70091
1 277.4814 433.5088
1 530.86237 307.37164
1 362.72162 262.58603
1 160.15823 493.6925
1 390.74466 416.89642
1 51.894493 293.67572
1 177.9496 23.217506
1 508.54224 489.13895
1 564.6252 463.97766
1 352.44824 60.054512
1 353.06494 140.40591
1 181.44554 599.87103
1 217.93282 163.64258
1 368.92288 351.51654
1 141.77132 443.0163
1 173.9813 387.3404
1 145.06305 93.62549
1 626.60547 448.32944
1 181.0693 609.63025
1 632.1505 504.42917
1 22.71244 596.7107
1 124.79595 596.6191
1 58.15628 225.747
1 334.03204 84.62143
1 183.95801 472.64038
1 309.59924 506.4635
1 219.79428 145.331
1 592.3663 553.047
1 291.1496 341.54788
1 200.13641 187.98141
1 444.19345 11.818962
1 433.2886 426.851
1 639.199 122.24365
1 416.68124 422.35016
1 476.13275 204.56757
1 227.92534 85.08869
1 599.92926 609.09814
1 205.6881 609.33984
1 3.19973 303.56198
1 373.70032 621.12134
1 562.77795 264.6713
1 557.88385 605.75244
1 551.5028 247.55359
1 527.0854 44.16073
1 440.05402 116.83914
1 457.19098 532.93066
1 169.25671 333.62384
1 209.44038 424.46906
1 598.5172 570.8696
1 592.30145 492.41205
1 623.0517 470.60864
1 146.02936 539.94635
1 248.03474 536.41205
1 565.9529 416.97485
1 305.0731 258.3482
1 567.65436 573.06757
1 546.2693 252.89116
1 602.71643 435.3089
1 473.30884 172.30392
1 630.90826 395.71564
1 367.8573 272.7273
1 8.870811 404.67087
1 629.83997 136.452
1 13.016167 219.29451
1 287.4027 377.351
1 365.89557 28.579254
1 276.63574 566.4398
1 120.17864 406.58246
1 181.26518 223.15356
1 519.98535 502.51163
1 558.90283 49.69345
1 520.12537 574.5956
1 164.06822 331.36258
1 98.219986 437.56104
1 253.56216 323.45047
1 601.6617 474.77136
1 356.9888 59.053192
1 458.82758 376.7865
1 633.74854 264.07513
1 614.3987 405.76733
1 458.947 559.47156
1 150.30835 319.436
1 484.23416 79.95064
1 426.84415 389.4957
1 69.84829 180.72131
1 104.28089 119.7781
1 509.32144 30.371895
1 583.94214 604.49274
1 34.358826 375.40662
1 3.731308 625.715
1 461.66107 314.7315
1 212.19482 13.601837
1 185.8421 604.1301
1 9.971352 543.2511
1 224.86026 588.4687
1 609.92053 160.87921
1 524.60736 601.43274
1 291.36835 421.14874
1 2.216568 420.83313
1 424.9334 217.22755
1 334.8793 490.2435
1 591.9393 309.5035
1 2.022972 51.058884
1 326.62427 604.7441
1 47.09404 342.39194
1 261.73895 237.25513
1 25.691872 378.8959
1 145.94337 176.82915
1 374.7567 270.34604
1 162.69844 479.6494
1 10.291748 47.017174
1 135.90096 395.47955
1 28.530884 602.04297
1 139.34491 594.71405
1 265.29312 544.18396
1 235.02765 608.6631
1 553.578 185.13821
1 241.35617 15.988083
1 518.07355 581.07416
1 171.38329 209.57889
1 303.25922 117.07283
1 528.0138 475.63123
1 620.64526 40.633163
1 373.3958 507.13397
1 579.3277 513.88727
1 208.2573 179.39384
1 512.8653 555.38995
1 541.5482 180.32254
1 399.17386 632.22534
1 303.83325 136.87279
1 602.2852 172.97855
1 258.3955 403.92267
1 578.589 163.16399
1 289.43738 576.0416
1 586.9925 57.265472
1 26.166153 15.569649
1 58.603477 92.76535
1 149.89505 235.6298
1 144.83162 595.80115
1 578.67114 200.48022
1 177.80128 102.18777
1 436.6911 25.491867
1 201.27357 275.91373
1 401.90424 5.464554
1 426.2693 130.19981
1 340.2251 252.85316
1 193.7175 604.882
1 525.829 8.447876
1 291.4265 50.944366
1 243.41911 84.405785
1 395.59222 157.98874
1 607.77826 203.23181
1 11.406136 534.3414
1 317.61633 600.31714
1 319.38007 442.3392
1 415.57312 111.9825
1 331.65952 30.75039
1 179.62677 78.65574
1 2.7934265 363.24023
1 478.74817 475.49622
1 539.507 138.4779
1 521.519 458.9519
1 306.63873 177.00401
1 79.04812 116.52676
1 301.66223 555.02277
1 58.91346 218.64525
1 234.86942 429.17932
1 343.247 559.00037
1 406.73566 288.34628
1 586.45135 332.4519
1 447.89276 606.002
1 472.76172 590.3448
1 28.14293 495.31018
1 133.83609 165.75229
1 625.5124 436.32993
1 3.1027603 377.26715
1 259.0634 342.153
1 604.9236 491.7367
1 625.69946 131.16193
1 599.50934 426.04248
1 335.69492 409.53467
1 211.42014 384.05148
1 329.0647 588.9291
1 6.498909 593.308
1 7.4031067 552.9865
1 433.6635 322.3689
1 343.67578 516.90137
1 48.976326 593.329
1 70.38399 346.5347
1 587.8834 108.89053
1 545.4424 619.01056
1 4.7229767 449.91913
1 146.33942 31.68541
1 570.22546 274.95987
1 95.1075 346.35004
1 569.44836 267.099
1 252.28256 145.91428
1 102.83424 473.42615
1 509.02148 442.78632
1 288.7909 61.280365
1 299.16718 262.67383
1 574.5356 190.62798
1 404.37366 415.91522
1 356.87558 129.92577
1 276.4926 248.778
1 327.3015 456.91785
1 62.576447 228.13911
1 290.13013 263.55008
1 173.6597 493.54468
1 215.68906 361.7829
1 263.02393 531.516
1 207.68837 420.27344
1 323.70682 33.287926
1 315.1062 232.95563
1 168.47397 551.3945
1 288.3948 121.49197
1 381.13306 388.74994
1 166.74014 341.08002
1 262.9813 522.0956
1 205.2319 520.9733
1 106.276054 370.08514
1 425.63583 423.0936
1 376.58362 624.2487
1 115.819244 450.77942
1 397.93945 281.7616
1 106.1845 31.25351
1 603.27203 465.1282
1 487.11023 449.0923
1 174.41223 129.58939
1 1.4665222 32.049446
1 302.72385 416.21658
1 475.33707 316.89532
1 282.53955 251.43524
1 531.37225 209.03705
1 89.9329 149.40811
1 562.0812 569.4884
1 440.98456 478.8407
1 602.1354 497.84348
1 511.27148 368.0402
1 265.19833 143.85612
1 119.680824 276.30725
1 610.3571 191.82426
1 228.02402 614.4131
1 394.5737 353.5639
1 303.0995 354.53168
1 158.75778 462.29767
1 360.53937 10.473747
1 621.2788 371.18344
1 582.6757 424.3697
1 432.54248 81.327324
1 627.8057 499.55432
1 414.58417 455.89066
1 410.95523 226.47092
1 44.142456 368.23175
1 178.66946 11.128502
1 36.638336 425.376
1 580.0349 393.30814
1 381.08374 29.033203
1 303.25684 256.12842
1 434.90265 88.83545
1 194.51729 489.24365
1 305.51178 471.38165
1 153.98422 10.16819
1 124.01432 492.33954
1 378.7958 129.24289
1 237.4086 393.97385
1 289.03094 330.46637
1 243.04497 147.41386
1 21.323853 516.6327
1 180.1281 483.62338
1 565.28326 255.24818
1 287.98688 81.60751
1 582.41425 371.02448
1 637.4864 233.42801
1 154.57153 69.66301
1 332.1812 314.5807
1 143.11028 174.51286
1 418.82474 366.69586
1 83.93402 124.08249
1 80.38128 151.5371
1 544.35175 489.872
1 539.4634 335.09772
1 529.8557 380.40967
1 48.47393 201.83876
1 256.00177 169.06812
1 53.55198 602.2131
1 61.36753 267.28265
1 322.22476 161.67084
1 416.95447 207.69516
1 499.65176 420.5891
1 328.4103 61.567307
1 39.781914 468.99045
1 72.63447 44.00921
1 1.0497665 431.66562
1 374.05847 360.4182
1 407.42712 536.70154
1 98.86242 263.9201
1 408.61423 475.69687
1 9.260521 158.21129
1 72.894516 588.49
1 544.1299 418.33862
1 334.37885 628.522
1 604.0503 427.75357
1 270.4028 598.0433
1 232.75543 171.36299
1 168.21643 82.41051
1 437.76657 322.75934
1 536.5703 47.966232
1 236.65088 451.26324
1 470.622 519.61395
1 375.3181 166.80359
1 196.75385 574.81274
1 311.71368 274.42108
1 242.51686 137.32086
1 542.4479 569.5605
1 200.52223 198.14423
1 114.24667 593.4166
1 303.65778 165.26466
1 173.3313 190.4259
1 606.7097 624.68567
1 396.93317 86.3287
1 364.90887 234.4017
1 185.63446 542.3512
1 215.02907 232.62936
1 617.95874 330.5166
1 474.65634 388.18192
1 484.58704 71.146774
1 548.7449 278.50476
1 484.2232 628.18854
1 191.14235 618.4508
1 184.02054 279.17743
1 414.93716 5.280533
1 493.31915 482.70505
1 596.9039 458.24646
1 350.27148 618.74695
1 378.05927 67.44179
1 393.68164 290.60925
1 144.78973 404.41705
1 123.10852 154.09576
1 598.58966 633.08453
1 251.20392 301.73926
1 253.27167 385.0027
1 124.94713 206.15933
1 88.35663 24.33178
1 452.4372 610.7462
1 370.04968 395.93536
1 263.36484 399.71368
1 319.11258 59.965286
1 126.49525 568.2408
1 527.28876 270.42493
1 265.84885 56.18553
1 249.73758 332.68292
1 87.14714 268.63956
1 398.60022 524.7196
1 334.203 22.063713
1 12.469597 558.9722
1 491.48563 85.47497
1 596.5063 142.7869
1 284.3423 60.405922
1 20.181274 24.109726
1 2.2758865 630.7799
1 187.23923 480.07507
1 381.95786 136.13815
1 521.0486 632.0975
1 205.68016 414.71454
1 577.83636 451.53934
1 400.68262 136.19778
1 2.7179718 76.35441
1 422.82742 525.9008
1 303.8465 464.34412
1 444.29013 394.11517
1 610.83136 363.9065
1 611.4786 488.5248
1 271.00104 521.9744
1 2.8403854 97.03903
1 23.308449 30.304108
1 359.06598 181.20468
1 417.3183 530.76373
1 342.29373 492.34558
1 588.1772 298.52625
1 601.8913 299.44147
1 335.16534 166.36269
1 156.36493 293.21765
1 234.91203 12.543526
1 462.22903 402.5343
1 216.33049 81.82434
1 247.9224 109.49406
1 523.51227 185.19821
1 365.54346 200.97552
1 64.21089 412.73126
1 622.26843 134.56607
1 545.20044 427.23285
1 22.882805 476.40805
1 550.9169 540.091
1 133.47446 272.3218
1 350.42865 612.5178
1 317.39984 125.18738
1 81.16188 353.32532
1 410.7797 2.6441574
1 41.577377 382.45517
1 562.99316 394.344
1 179.3119 606.59485
1 177.01566 201.42636
1 387.02988 218.85892
1 201.31653 510.126
1 597.7491 109.47342
1 97.922745 36.31195
1 176.84052 76.11256
1 87.55909 137.75063
1 629.38794 219.3705
1 611.1626 146.26376
1 568.38116 317.50543
1 282.05682 30.872498
1 594.51447 357.87964
1 505.0549 467.01526
1 87.26772 83.6306
1 50.62229 255.85686
1 167.2432 639.102
1 156.90918 119.25884
1 384.76517 299.12796
1 372.12024 174.38931
1 206.13696 528.44025
1 265.0174 467.60983
1 240.9943 554.10785
1 523.84656 127.67422
1 93.37486 211.2761
1 88.49495 429.26038
1 51.927757 487.6286
1 22.242813 72.60471
1 47.384796 383.05444
1 251.52554 176.47415
1 23.5746 127.37774
1 373.37997 314.92712
1 51.841507 474.3153
1 237.71179 7.9977036
1 347.3365 364.11057
1 408.1863 182.8754
1 58.111572 399.27493
1 258.018 276.85574
1 51.98326 429.7874
1 514.7635 41.93676
1 238.10432 40.03769
1 156.4021 191.70749
1 110.69904 191.80942
1 125.15316 167.72049
1 419.2673 19.669304
1 438.11603 434.26834
1 537.41705 122.976074
1 545.86707 305.2081
1 429.37045 585.06213
1 16.156311 102.90798
1 255.84465 216.17871
1 186.05255 163.80768
1 179.38408 277.71268
1 77.88006 496.72815
1 312.18854 184.42734
1 593.9422 549.853
1 361.7252 560.41455
1 469.01752 577.3475
1 333.48996 148.39673
1 622.05695 303.65997
1 343.23767 281.85345
1 508.7751 160.23907
1 42.250595 355.37946
1 315.44006 561.01
1 271.16962 485.30035
1 611.69476 12.670937
1 236.14948 136.77411
1 246.97513 564.8362
1 270.32596 425.71832
1 160.27728 579.9933
1 456.46835 88.873405
1 559.2632 320.97522
1 36.77059 630.90686
1 232.75726 528.02026
1 582.5361 129.95789
1 351.6081 120.9412
1 174.43417 18.48526
1 202.39189 28.841476
1 74.77062 353.55658
1 159.59846 510.16605
1 9.723778 387.43677
1 208.16833 491.79367
1 424.55554 73.38814
1 168.79578 153.70984
1 479.10242 425.45474
1 555.5541 576.715
1 239.94606 476.1491
1 229.02423 386.92258
1 460.79898 51.062584
1 637.68524 194.01672
1 509.32828 609.6614
1 304.86084 394.44333
1 630.3861 612.2494
1 364.3839 608.4476
1 270.37827 400.79343
1 260.61072 570.8942
1 149.11197 221.36093
1 28.77575 544.5362
1 364.41696 515.21985
1 317.3708 303.40143
1 403.83206 276.20038
1 305.98828 208.1794
1 492.65488 487.91318
1 0.69820404 580.00745
1 433.65054 505.8012
1 580.88586 329.12033
1 534.225 636.5677
1 305.896 153.58154
1 373.6531 67.92866
1 401.0733 618.1758
1 237.68173 546.74036
1 6.9810486 583.69385
1 188.3569 325.73004
1 408.51288 459.78876
1 301.1694 192.35275
1 74.39285 557.72345
1 340.7346 13.542976
1 13.11348 164.02118
1 101.391106 558.36957
1 513.0271 615.50977
1 337.3242 64.37389
1 459.3318 331.45023
1 327.7611 27.046547
1 566.4979 463.83423
1 440.6123 280.3441
1 135.18124 133.72525
1 221.04388 381.7583
1 127.62352 509.2751
1 630.0309 527.89307
1 434.03577 299.516
1 328.93176 392.1468
1 409.38522 114.246254
1 151.34895 308.6223
1 194.9031 58.4589
1 604.4613 19.122047
1 287.11044 397.6398
1 18.834648 184.38881
1 315.4353 397.31927
1 389.82455 597.18884
1 139.22081 165.48111
1 359.6391 520.74023
1 402.99408 638.7742
1 333.6416 193.86497
1 142.51167 215.45505
1 115.89657 298.10547
1 301.4252 598.95685
1 450.28467 415.3618
1 605.52606 567.3725
1 620.7191 512.17896
1 586.135 126.35628
1 11.292839 279.16873
1 562.7112 318.63635
1 76.088715 618.9713
1 163.666 287.50333
1 366.63666 70.11986
1 2.927971 74.953156
1 424.6075 293.36615
1 116.49826 580.75385
1 503.08282 63.823624
1 230.72308 396.61557
1 257.7188 512.8114
1 301.94373 403.9435
1 246.43417 441.98093
1 335.39948 283.51318
1 377.5074 450.38303
1 317.7855 59.781456
1 247.24701 314.5709
1 590.6979 625.60034
1 451.01855 39.92962
1 498.0949 547.8126
1 94.22783 118.91693
1 129.8045 261.85345
1 67.752075 600.3386
1 98.720055 446.32657
1 358.96936 503.52963
1 583.9326 254.3924
1 228.02533 96.44859
1 171.59695 248.2555
1 290.81577 64.49169
1 241.21582 146.84586
1 174.7683 386.75342
1 371.17163 41.260757
1 553.6466 577.59796
1 483.84814 611.9486
1 269.42813 196.81938
1 594.2014 342.25143
1 66.544075 531.8743
1 383.85107 145.40886
1 424.90356 362.43024
1 105.38788 290.5937
1 512.634 282.07788
1 25.765686 313.37878
1 336.39227 361.36224
1 128.87112 411.5578
1 197.15813 474.92035
1 615.48914 116.423
1 313.57028 527.0834
1 361.49625 151.16559
1 409.06525 56.32374
1 48.858147 624.203
1 110.26329 610.7089
1 339.0348 637.3163
1 578.09454 3.3343506
1 304.51108 456.1987
1 436.90576 633.9071
1 427.7397 455.88245
1 463.05188 148.35803
1 420.6105 421.34628
1 176.8576 55.49431
1 333.61905 372.66385
1 5.7994843 372.0437
1 267.51468 205.39894
1 471.47736 196.68637
1 534.3891 322.62097
1 501.76865 543.38367
1 356.78342 58.594322
1 446.4983 440.56763
1 600.04065 220.17651
1 370.53766 332.67337
1 455.5088 402.61844
1 254.44183 283.70184
1 57.37522 401.518
1 575.0884 55.70381
1 512.0354 157.75932
1 81.81885 493.02734
1 56.331444 244.71799
1 426.39346 61.83899
1 363.08234 570.21356
1 613.97675 578.14233
1 280.8329 637.5386
1 16.944618 148.90404
1 58.229332 58.461952
1 217.5871 409.9704
1 122.55665 109.79786
1 533.5639 639.9332
1 102.64229 135.99953
1 589.2811 398.87488
1 39.71817 409.13043
1 562.4682 98.92452
1 34.351997 437.87396
1 381.14352 336.11508
1 175.41135 270.91354
1 623.26544 68.578415
1 611.30414 254.34677
1 518.75256 37.00348
1 134.80927 244.39804
1 249.56787 281.35046
1 522.8817 8.722
1 273.78098 438.19888
1 509.92255 589.58563
1 457.8567 363.87726
1 359.72153 100.56824
1 316.23743 559.1892
1 309.26575 308.26358
1 118.54805 113.81172
1 57.65011 450.64395
1 499.97766 608.07367
1 273.90335 387.47095
1 611.6757 597.8492
1 54.006157 247.63501
1 360.67908 271.64923
1 335.35925 498.67517
1 476.95605 208.22845
1 312.77966 595.18274
1 8.56739 317.25894
1 146.64127 566.53674
1 583.52997 136.20685
1 217.08778 592.55396
1 336.07755 469.51065
1 596.0747 638.8076
1 343.53003 88.59516
1 611.43713 239.06555
1 298.02295 320.68494
1 393.34 310.61508
1 327.05164 459.4735
1 61.642914 50.99228
1 445.4863 348.8414
1 284.13162 242.00485
1 315.8498 611.4083
1 302.42496 77.522354
1 282.0396 558.749
1 286.06403 589.74207
1 564.84106 562.91656
1 174.13643 193.00278
1 393.75934 391.00632
1 322.2395 639.6139
1 43.43857 482.52652
1 424.5027 110.97805
1 246.8872 447.66528
1 441.6277 44.143982
1 299.1547 210.16426
1 638.7081 218.01117
1 154.53687 14.829788
1 551.2994 477.45285
1 391.8852 165.85213
1 457.88785 246.95148
1 127.45697 407.5342
1 324.57822 602.2481
1 343.7819 525.42163
1 282.1667 411.16763
1 310.1862 420.85025
1 547.6981 614.2879
1 34.44763 53.5046
1 210.50545 473.2222
1 594.3365 439.2561
1 488.07135 629.8575
1 527.7967 566.2028
1 95.48912 455.8212
1 632.6576 305.33276
1 484.9138 575.334
1 462.7692 323.83102
1 497.56378 205.09418
1 431.16733 96.47312
1 578.85205 614.1352
1 198.88852 274.68185
1 73.97556 75.13912
1 377.78467 334.6893
1 568.6562 294.65884
1 124.319305 492.60056
1 533.2108 584.06396
1 492.68356 265.1279
1 567.4865 391.81525
1 244.83417 101.90117
1 438.5373 589.28046
1 190.91637 240.57724
1 432.99194 216.4224
1 279.94324 437.5891
1 617.7588 130.40451
1 143.53696 340.2317
1 464.5205 107.906494
1 328.79596 356.5498
1 181.4957 572.9024
1 283.71823 59.610786
1 437.2542 300.41122
1 286.5634 531.0299
